89.364,12.152,63.928,97.345,4.067,623.904,-3.930,1.888,81.179,310.942,3.339,1.224,0.849,21.147,-1.744,-3.004,70.622,-1.275,1.451,28.994,1.720,445.656,3.000,99.539,-2.487,-1.658,65.198,1.581,2.225,219.173
117.016,1.592,79.965,82.389,1.173,143.179,0.646,1.859,26.891,278.058,0.903,0.957,0.008,52.480,-0.382,2.187,47.368,-0.296,0.330,33.701,0.291,359.775,3.000,76.421,0.409,3.019,67.800,1.581,-1.513,178.210
147.866,15.872,104.352,19.717,5.333,779.928,-7.111,2.770,3.758,211.326,0.635,-1.239,0.982,62.620,-0.397,-1.721,39.752,0.358,1.897,15.373,1.243,239.400,2.000,62.090,-2.667,1.246,46.864,2.666,-1.564,108.954
125.456,5.687,92.760,122.726,4.794,675.129,-2.833,1.519,3.708,265.528,0.495,0.833,0.124,94.682,2.116,-0.922,46.847,1.758,0.554,28.103,0.711,287.642,2.000,66.732,0.690,3.082,57.267,-4.103,2.582,123.999
87.813,2.311,26.702,304.236,2.160,363.555,-0.972,0.632,5.092,453.661,0.524,1.359,0.333,57.379,0.061,1.827,30.047,0.692,1.783,216.829,1.812,500.293,2.000,324.713,0.639,-1.462,41.521,-1.520,0.591,366.234
108.009,69.767,70.777,58.184,0.613,37.642,0.087,2.326,81.910,215.325,1.788,0.700,0.435,24.009,-1.252,2.653,42.924,0.146,0.794,37.715,2.892,360.423,3.000,79.245,0.732,-0.372,35.248,0.119,-0.220,148.392
454.446,281.752,231.189,359.554,2.733,630.675,-1.849,2.044,19.291,599.471,1.480,0.717,0.556,92.686,-0.253,1.939,137.140,1.180,0.481,252.647,2.198,745.889,2.000,252.845,-1.232,-1.450,116.799,1.500,-1.444,369.645
118.918,0.863,47.603,189.674,5.982,1907.997,-8.931,1.308,0.457,267.111,0.672,1.016,0.806,44.841,-0.664,1.311,30.115,-1.517,0.320,130.885,0.334,242.521,2.000,98.174,-3.119,-2.781,93.981,2.864,-2.434,192.155
104.564,55.478,70.505,79.602,4.267,279.582,-1.294,2.587,32.296,146.727,2.771,1.413,0.170,21.288,1.598,-2.712,58.993,1.035,-0.188,44.185,-1.336,296.046,2.000,34.936,-3.939,1.942,31.511,0.328,-3.089,66.446
122.202,47.099,65.439,163.686,5.304,1141.428,-7.017,1.730,49.256,312.962,1.972,1.397,0.778,29.259,-0.499,3.072,57.692,-1.199,1.490,99.787,2.122,368.812,3.000,121.884,-2.523,-0.777,52.965,2.781,-2.635,226.011
133.098,3.465,59.457,238.328,5.547,1638.110,-7.048,1.380,0.271,339.724,1.571,1.060,0.881,33.042,-1.374,-0.805,51.918,-0.183,-0.108,159.617,-0.147,287.855,2.000,202.975,-1.971,3.090,51.788,3.576,2.180,254.763
108.597,76.561,90.198,30.873,1.638,159.585,0.449,2.305,29.960,248.745,1.424,-1.398,0.896,41.336,-0.736,1.842,58.874,-0.786,-2.136,45.685,-0.475,279.228,3.000,59.944,-0.239,-2.208,57.552,-1.878,1.135,148.535
57.676,8.069,40.890,106.016,0.199,51.003,0.363,1.053,2.094,195.095,1.770,0.280,0.450,27.911,-1.746,-2.969,49.408,-0.699,-3.080,29.481,2.992,220.417,2.000,72.138,-0.511,0.347,45.638,-0.710,-0.501,117.777
115.728,4.233,56.506,162.052,3.689,457.878,-1.737,1.480,14.609,254.026,1.203,0.923,0.121,34.554,2.468,2.567,41.579,1.392,-2.700,100.891,-2.635,368.832,2.000,140.699,0.554,0.001,37.194,-3.134,1.454,177.893
76.895,39.350,55.147,38.451,0.573,194.344,1.420,2.346,101.601,390.685,1.887,-1.299,0.000,21.466,-0.780,0.873,40.500,-0.410,-1.444,29.717,-2.650,396.428,3.000,102.604,0.939,-0.811,92.355,1.512,2.985,328.720
86.956,10.934,46.684,69.723,1.651,153.864,0.227,2.242,50.722,230.301,1.291,0.512,0.000,22.547,-1.181,1.038,29.113,-1.510,-3.028,56.187,-2.757,328.605,3.000,73.267,0.128,1.023,65.062,1.779,-0.274,178.642
87.357,5.866,52.526,175.735,0.703,172.354,1.755,0.970,2.688,338.128,0.609,1.252,0.057,67.948,1.116,-3.002,41.355,1.966,-2.535,69.918,-2.644,380.686,2.000,123.416,1.019,-0.266,105.409,1.722,1.157,228.825
73.288,49.494,49.953,30.397,5.941,977.588,-8.044,2.370,3.006,158.109,1.595,0.982,0.983,21.074,-0.844,1.716,33.612,-0.494,-0.629,21.341,1.728,210.549,2.000,64.927,2.087,-2.747,38.496,-3.855,-0.004,103.423
156.652,0.911,104.399,30.338,4.573,848.622,-5.068,3.041,2.366,275.916,0.961,1.153,0.985,52.842,-0.388,1.666,50.782,-0.117,-1.588,31.338,-1.611,315.170,2.000,97.707,1.887,1.827,74.585,-2.686,-1.101,172.292
78.850,52.672,57.384,67.559,3.343,625.561,-1.385,1.980,72.398,390.472,2.727,1.288,0.216,20.180,0.335,-1.364,55.024,0.882,3.016,26.589,-1.748,413.506,3.000,136.126,-2.858,2.274,95.687,0.485,-0.112,315.269
125.913,19.687,92.599,353.131,4.561,1499.912,-4.902,0.717,56.865,694.237,1.456,1.368,0.840,106.435,0.976,0.170,155.010,0.407,-0.266,97.672,-0.106,732.530,3.000,180.257,1.735,2.754,132.653,-2.826,-3.038,432.792
83.571,20.501,40.331,121.885,0.093,32.231,0.126,1.576,2.091,182.450,1.522,1.304,0.000,23.043,0.265,1.539,35.080,0.290,-0.037,80.527,0.351,263.324,2.000,78.393,-0.404,-2.584,45.934,-0.311,-3.010,124.327
142.594,53.689,99.177,138.199,1.675,191.499,4.343,1.843,21.551,304.092,0.516,0.602,0.000,70.447,0.990,1.246,36.324,-0.562,0.252,50.594,1.605,362.324,2.000,167.262,1.409,-1.711,30.059,3.084,2.125,197.322
134.872,24.857,85.881,227.146,2.427,334.099,2.808,1.186,40.484,367.398,1.535,1.283,0.514,60.580,1.600,-0.577,92.990,1.079,0.488,94.398,0.222,384.734,2.000,133.246,3.283,2.858,80.582,0.856,-2.662,213.828
117.233,23.630,74.031,172.177,0.733,110.986,0.561,1.173,49.427,292.110,0.826,0.636,0.000,73.471,0.206,2.321,60.661,0.333,-2.795,82.399,-2.460,406.347,2.000,117.754,-1.201,-0.072,40.224,-0.468,1.424,157.978
117.054,14.098,78.461,92.319,5.154,1294.130,-6.590,3.066,6.823,288.214,3.194,1.402,0.924,21.892,-0.782,-0.737,69.914,-0.945,2.485,44.738,2.737,364.391,2.000,103.135,2.354,0.418,93.273,-2.799,-1.675,196.408
105.945,2.228,47.165,187.546,1.256,301.683,1.580,1.193,65.778,480.162,0.774,0.922,0.053,43.110,-1.430,3.090,33.353,-0.330,-2.732,115.051,-2.696,487.274,3.000,165.588,-2.033,-0.053,130.744,-0.777,1.672,403.699
100.461,45.871,60.901,112.116,6.644,1622.254,-11.030,1.901,2.023,208.833,2.110,1.413,0.944,24.661,1.401,-0.397,52.023,0.719,-2.172,61.118,-1.334,219.454,2.000,96.701,3.243,1.926,35.448,-3.401,0.673,132.149
374.758,87.626,257.494,72.596,4.750,535.961,-5.581,2.983,2.243,349.517,0.992,1.414,0.918,124.122,-1.064,1.500,123.071,-0.450,-1.865,45.637,-3.113,408.196,2.000,62.885,-2.131,0.473,39.440,2.619,-1.112,102.324
121.744,24.806,85.470,243.163,0.727,96.563,-0.132,1.560,67.249,484.129,6.362,1.195,0.000,23.436,-0.742,0.179,149.106,-1.291,1.639,89.799,1.425,504.008,3.000,133.170,-0.343,-1.495,110.949,0.384,-1.286,311.587
129.402,6.307,73.706,44.165,1.048,150.748,6.629,2.977,69.545,207.173,0.967,-0.839,0.021,37.208,-1.296,1.032,35.965,-1.596,-1.930,45.359,-2.086,220.008,2.000,79.270,-2.103,-1.980,54.730,-3.152,1.309,133.999
126.584,9.092,82.216,178.744,5.350,1287.227,-6.772,1.492,19.242,324.818,2.222,1.109,0.977,39.310,-0.820,-1.979,87.329,-0.209,-0.617,77.427,-0.728,379.841,2.000,142.417,2.057,2.295,55.762,-3.293,2.046,198.179
134.695,3.576,83.013,131.681,1.546,517.362,-0.537,1.856,24.657,495.863,1.356,0.936,0.691,38.226,-0.599,-1.289,51.836,0.716,0.020,65.881,0.081,640.921,2.000,241.441,-0.527,-2.528,164.360,1.019,1.089,405.801
127.312,6.175,84.054,112.570,3.402,260.947,0.632,2.023,4.759,209.631,1.978,1.102,0.887,33.995,-1.908,-0.991,67.227,-1.289,-2.917,51.113,-2.812,226.167,2.000,77.296,-0.177,0.626,31.114,-3.579,0.394,108.410
149.985,63.255,121.107,143.101,0.001,101.172,0.058,1.595,26.742,341.999,0.436,-0.333,0.000,119.727,0.569,1.535,52.152,-0.312,2.864,21.056,0.328,356.766,2.000,116.340,-0.241,-1.186,53.779,-0.241,-2.541,170.120
89.341,47.532,58.498,139.334,4.748,925.440,-5.606,1.224,51.149,292.647,0.963,1.259,0.954,51.473,-0.386,1.133,49.550,-0.687,-0.053,57.278,0.872,309.647,2.000,136.904,2.203,-2.440,54.720,-2.545,2.832,191.624
106.857,9.457,71.618,90.900,0.814,93.098,-0.153,2.040,46.434,213.417,1.972,1.185,0.031,27.222,1.657,-0.499,53.671,0.647,1.273,36.737,1.060,247.323,3.000,53.639,-0.517,2.755,44.830,0.296,-1.568,132.524
96.813,14.558,63.187,200.078,0.573,45.921,-0.022,1.198,83.134,331.136,3.375,1.333,0.000,27.641,0.912,-2.117,93.280,1.990,-2.639,82.095,-2.473,343.912,3.000,90.861,0.040,0.816,42.693,-0.533,1.179,210.216
114.125,24.079,56.384,167.383,4.871,1095.321,-5.891,1.304,7.836,297.448,0.964,1.325,0.783,47.047,1.655,-2.122,45.362,1.404,-0.842,94.919,-1.211,300.215,2.000,138.150,2.634,1.466,66.889,-2.236,2.711,205.039
202.702,46.361,122.454,176.322,2.339,371.314,-0.889,1.671,6.233,408.316,0.699,0.367,0.872,98.726,1.210,1.820,68.963,1.125,0.152,128.658,-0.346,430.727,2.000,160.577,-0.477,-2.270,80.050,1.862,2.376,240.627
109.040,11.575,77.885,87.837,2.753,344.290,-1.895,1.735,1.747,270.184,1.060,0.637,0.992,45.086,-1.164,1.480,47.786,-0.129,2.873,25.773,-3.079,272.158,2.000,119.802,-1.384,-0.205,57.510,1.369,-2.554,177.312
203.505,135.262,117.939,91.976,3.096,429.486,-1.776,2.664,20.159,340.879,5.905,0.964,0.994,22.019,-2.012,-2.605,130.019,-0.907,-0.181,39.788,-2.628,511.798,2.000,130.580,-2.335,2.542,58.261,0.761,-0.424,188.841
116.610,119.229,94.669,183.660,2.801,599.958,-1.291,1.688,8.078,520.221,8.395,0.923,0.088,21.105,0.754,2.230,177.187,1.364,-2.479,37.202,2.155,421.160,2.000,238.387,0.582,-0.011,83.541,-2.220,2.391,321.928
169.236,2.763,108.386,32.291,0.353,89.783,0.982,2.912,26.393,201.527,0.830,0.590,0.000,59.766,-0.255,2.178,49.576,-0.119,-0.731,38.871,-0.794,203.292,2.000,55.376,-1.183,2.929,36.809,-0.830,-0.797,92.185
140.435,7.132,90.708,66.161,0.211,89.057,1.039,2.952,25.290,240.382,1.955,0.733,0.000,21.373,1.534,2.100,41.789,-0.559,-2.101,34.313,-1.912,357.249,3.000,63.518,-0.919,0.282,59.309,-1.131,1.823,177.220
71.562,22.763,31.573,280.570,0.592,91.531,3.016,0.800,15.448,374.389,3.153,1.380,0.000,22.092,-1.502,1.309,69.661,-0.888,0.796,191.176,0.994,343.737,2.000,211.664,-1.466,-2.191,70.972,-2.058,-1.894,282.636
103.505,35.705,70.665,177.762,4.422,716.578,-2.576,1.335,29.746,342.286,3.235,1.364,0.362,31.492,0.992,-2.568,101.876,0.707,-1.264,64.121,-1.709,422.633,3.000,125.749,0.690,1.357,49.392,-3.731,2.481,208.918
94.725,10.867,70.246,184.129,2.423,287.473,-1.191,0.967,21.635,407.677,0.386,1.376,0.319,118.009,1.238,2.501,45.596,1.823,1.730,31.066,2.020,478.661,2.000,212.144,1.738,-0.800,31.928,-0.685,-2.731,244.072
79.626,3.112,50.738,27.109,3.523,397.917,-2.942,2.955,39.301,281.033,1.195,1.305,0.941,23.304,-0.042,-0.976,27.843,-0.030,1.979,21.405,1.851,350.834,3.000,68.602,-1.360,1.706,64.311,2.164,-1.131,229.885
115.205,8.335,58.131,179.948,0.247,98.562,1.739,1.314,3.180,283.142,1.129,0.955,0.000,38.824,-0.631,2.610,43.829,0.677,2.732,97.558,2.604,278.385,2.000,116.799,1.201,-0.095,83.689,1.448,-1.057,200.489
131.549,18.819,67.875,185.093,3.777,536.558,-3.024,1.394,8.835,337.560,0.955,1.325,0.717,49.183,-0.698,-1.263,46.990,0.354,-2.178,99.681,-1.902,449.254,3.000,172.260,1.152,1.147,38.256,-2.625,2.658,241.387
88.158,37.299,69.787,90.621,1.898,170.744,-0.749,1.443,1.743,241.766,0.347,-0.025,0.048,75.344,0.598,-0.600,26.144,2.041,-0.630,15.006,1.824,249.224,2.000,107.343,1.338,2.356,32.935,-0.560,-1.734,140.278
119.422,1.418,52.571,99.894,5.985,1119.619,-8.956,2.631,0.368,174.001,1.191,0.940,0.721,24.887,-1.757,2.653,29.629,-1.721,0.022,91.541,-0.005,185.834,2.000,80.027,2.983,2.873,39.458,-3.002,-2.156,119.485
122.792,90.935,60.917,109.685,1.195,137.792,0.115,1.773,75.881,356.909,2.699,0.852,0.386,21.739,1.138,-1.307,58.666,0.104,0.134,69.761,-1.447,352.359,3.000,90.275,1.284,2.280,84.591,0.090,1.348,276.504
108.661,25.844,56.231,184.986,5.103,1024.235,-6.261,1.148,19.723,309.936,0.873,1.397,0.959,51.574,-0.104,1.090,45.014,-1.023,1.778,94.045,1.378,355.647,2.000,177.035,2.052,-1.905,36.313,-3.051,-1.101,213.348
133.760,0.423,59.129,124.188,1.289,83.629,0.693,1.771,1.293,203.058,0.567,1.008,0.976,49.486,0.644,-0.353,28.083,1.152,-2.049,91.856,-2.041,216.480,2.000,85.694,0.408,1.392,39.796,1.697,1.719,125.490
120.295,66.733,95.771,153.651,5.552,1295.471,-6.841,1.719,18.947,301.579,4.973,0.040,0.783,22.164,-1.274,-0.106,110.226,0.442,-0.202,37.438,0.890,362.636,2.000,109.730,1.846,2.666,59.459,-3.705,-2.370,169.189
95.841,28.588,55.261,130.530,5.366,1020.702,-6.987,1.618,20.458,218.474,2.402,1.368,0.874,23.073,-1.381,0.699,55.417,-0.524,2.072,66.657,1.597,298.542,2.000,73.298,-2.224,-1.132,66.685,3.142,-2.189,139.984
239.540,82.156,154.945,31.067,0.611,79.852,0.036,3.494,3.873,168.685,1.369,-0.479,0.832,36.616,1.941,0.938,50.136,-0.491,-1.571,33.991,1.371,223.690,2.000,48.130,-0.665,2.853,33.804,-0.054,-1.080,81.934
92.871,17.419,69.410,39.410,2.597,230.297,-1.137,2.213,2.096,201.087,1.649,-0.788,0.040,29.611,-1.132,-1.581,48.830,-1.585,0.585,1.562,-2.410,216.502,2.000,79.810,-0.558,-3.141,42.835,2.039,0.096,122.646
119.487,40.107,83.716,102.747,2.327,147.586,-1.348,1.775,2.229,211.462,1.025,1.411,0.635,53.161,-0.864,-0.821,54.513,-0.705,-2.589,34.572,-1.629,248.730,2.000,63.947,-1.085,1.574,39.841,1.243,1.200,103.788
41.453,38.776,27.885,94.116,1.445,260.971,-0.474,0.929,26.131,283.925,2.130,0.346,0.018,20.129,-0.414,-3.130,42.879,-1.226,-2.677,40.655,2.640,332.914,2.000,152.575,-0.504,-0.341,68.342,0.941,2.718,220.917
375.396,47.702,286.679,92.695,0.866,212.133,0.004,3.621,12.033,324.097,1.409,-0.162,0.000,44.788,2.462,1.147,63.105,-0.927,2.423,33.682,-2.773,477.098,2.000,145.744,0.004,-1.363,70.460,0.870,1.053,216.204
121.176,20.475,84.104,199.635,3.318,437.668,-1.757,1.325,3.207,365.407,0.241,1.297,0.652,125.541,-0.978,2.411,30.287,-2.082,-3.140,50.268,2.612,398.463,2.000,166.168,-2.656,-0.401,43.411,0.662,-1.282,209.579
149.378,2.996,106.674,48.485,3.262,186.404,-0.817,3.042,1.802,179.403,1.671,-0.049,0.892,39.717,0.231,1.022,66.352,0.807,-2.274,21.245,-2.194,253.370,2.000,42.710,-0.273,1.467,30.625,2.988,-0.221,73.335
225.433,123.121,202.408,152.037,3.113,346.070,-1.755,1.959,28.469,378.278,1.623,-0.520,0.798,72.232,0.262,-2.980,117.250,-1.558,-2.254,45.276,-0.241,356.997,2.000,152.112,0.739,0.761,36.684,-2.374,1.677,188.796
107.839,84.462,77.398,160.030,1.992,261.849,-0.779,1.167,37.041,386.167,1.566,0.804,0.002,56.038,1.912,2.703,87.748,2.058,1.545,52.989,2.881,408.136,3.000,115.513,0.535,-1.170,89.569,-1.458,-0.066,242.381
124.071,42.972,102.956,135.681,0.720,129.875,3.842,1.360,24.771,310.680,0.670,-0.183,0.002,87.447,-2.365,2.802,58.625,-1.102,-2.978,12.961,-1.190,307.956,2.000,100.598,-1.633,-0.468,64.010,-2.353,1.088,164.608
127.266,9.701,91.236,194.431,5.573,1546.352,-7.752,1.507,3.786,378.019,4.031,1.393,0.987,27.576,1.930,-1.969,111.148,0.438,-1.760,56.320,-1.883,328.702,2.000,192.060,2.901,1.078,47.234,-2.673,2.794,239.294
92.802,4.550,52.264,119.876,0.902,66.292,6.076,1.564,46.705,214.513,1.465,1.177,0.000,25.677,1.876,1.055,37.605,0.429,0.460,59.588,0.556,285.548,3.000,53.663,-2.055,-2.471,50.045,-2.957,2.956,151.231
139.676,3.877,52.099,253.450,1.633,255.516,-0.080,1.865,44.453,410.557,2.157,1.040,0.962,20.098,-0.409,-1.575,43.354,0.606,-3.139,208.523,-3.099,470.203,3.000,213.885,-0.051,-0.162,52.472,1.582,1.616,347.105
100.638,31.018,68.012,77.137,1.359,238.478,1.251,1.959,35.053,317.401,0.576,1.210,0.015,47.715,1.078,3.137,27.497,-0.086,-1.570,22.834,-2.905,334.711,3.000,131.437,1.988,0.189,76.084,0.629,2.543,242.189
76.962,14.828,54.111,14.176,3.065,316.356,0.435,2.575,1.403,185.144,1.068,-1.411,0.207,26.505,0.769,2.255,28.316,0.256,-0.269,2.597,-2.358,213.678,2.000,72.869,-0.136,-2.227,57.453,-3.201,0.927,130.323
91.949,63.712,41.543,164.499,2.033,165.911,-0.165,1.091,21.670,231.721,1.882,1.127,0.260,28.760,0.647,1.309,54.118,0.248,2.324,97.746,1.418,348.839,2.000,103.605,-1.949,-1.531,45.238,0.085,-1.677,148.843
106.548,56.373,66.172,174.923,4.435,723.899,-4.757,1.357,6.250,302.692,3.875,1.413,0.887,26.628,1.418,-1.869,103.180,1.170,3.080,66.890,-2.511,244.299,2.000,119.980,-1.817,0.450,52.904,2.618,0.027,172.884
134.472,14.137,95.303,134.977,4.302,564.815,-4.044,2.074,6.956,257.670,3.215,1.262,0.684,23.441,-1.222,0.341,75.370,0.562,-0.717,45.741,-0.476,300.443,2.000,124.137,1.388,2.364,34.721,-2.914,-2.342,158.859
245.350,93.068,191.145,15.784,5.070,684.336,-5.827,3.810,36.368,288.306,2.376,-1.358,0.834,29.832,0.885,-2.537,70.891,-1.852,0.113,32.271,2.787,427.396,3.000,54.389,-3.308,2.599,53.457,1.762,-0.032,187.583
87.427,44.367,42.984,177.591,0.532,113.055,0.301,1.038,9.116,358.456,0.673,1.155,0.016,51.527,-0.619,1.274,34.681,-1.153,0.384,100.623,1.154,396.570,3.000,119.430,-0.876,-2.447,81.406,-0.344,-1.415,272.248
84.473,4.948,55.276,17.351,4.632,767.702,-5.021,3.004,25.687,205.329,1.197,-1.291,0.312,24.921,-1.553,-0.141,29.835,-1.915,2.842,12.514,3.098,252.194,2.000,82.190,2.902,1.557,68.383,-1.730,-1.210,150.573
85.119,67.583,70.610,62.058,1.993,85.905,-0.865,1.869,33.861,131.584,1.131,-0.126,0.014,31.271,0.111,1.920,35.369,-1.707,2.355,41.213,0.182,208.806,2.000,34.453,-0.639,-1.670,30.491,1.354,-0.383,64.944
39.499,59.282,29.076,71.707,0.298,158.234,0.998,0.952,27.485,222.129,1.017,0.005,0.000,30.381,0.515,0.011,30.891,-0.119,-0.699,42.508,1.216,248.994,2.000,86.612,1.159,-1.813,74.245,0.861,1.865,160.857
123.951,108.161,95.043,43.955,0.685,68.499,0.485,2.520,3.408,196.120,2.905,-0.336,0.305,22.933,-2.009,-0.151,66.632,-0.403,1.791,46.025,-0.916,318.666,3.000,38.408,-1.118,-1.525,37.416,-0.434,2.856,106.555
74.594,4.749,50.769,21.891,1.592,108.520,4.522,3.223,2.792,130.369,1.335,-1.410,0.083,20.096,0.161,-0.959,26.832,1.016,2.148,15.372,2.383,168.409,2.000,52.616,1.475,-0.861,30.825,3.067,2.372,83.441
177.059,107.705,107.290,42.446,4.169,300.968,-4.188,2.681,35.655,222.045,1.359,0.362,0.493,46.612,-1.791,-1.040,63.337,-2.148,2.587,46.890,-0.862,211.661,3.000,37.699,-2.480,1.553,37.374,1.689,2.918,112.095
137.877,99.657,121.684,24.576,3.510,284.760,-2.442,2.739,13.907,173.082,2.169,-1.351,0.993,23.586,-1.661,0.170,51.162,0.942,-0.681,52.603,3.025,377.176,2.000,60.809,-0.956,1.956,37.524,2.554,-0.853,98.334
104.874,57.695,80.741,75.419,6.582,2710.398,-10.683,1.853,29.950,347.466,2.170,-0.019,0.961,28.576,1.714,-2.550,62.000,0.269,2.573,17.154,-1.540,383.029,3.000,159.707,2.905,0.066,63.515,-3.678,-2.723,256.889
110.542,70.881,84.321,53.961,0.069,102.856,7.831,3.039,3.497,209.391,2.454,-1.414,0.000,26.903,0.571,1.701,66.027,0.466,-1.545,38.902,0.004,197.108,2.000,86.005,-2.833,2.412,30.456,-2.764,-0.503,116.461
149.762,36.376,101.184,13.725,1.039,109.900,3.760,2.656,3.716,196.566,0.601,-1.288,0.000,62.689,-0.259,-0.956,37.702,0.552,2.798,44.855,1.882,250.896,2.000,49.230,-2.527,1.214,46.946,-1.488,-1.630,96.176
85.577,15.702,40.125,110.215,6.759,1734.547,-11.179,1.821,3.126,173.892,1.462,1.256,0.995,20.779,-0.580,-2.303,30.380,-0.245,-0.513,78.701,-0.836,197.960,2.000,77.833,2.887,2.587,44.899,-3.872,1.528,122.733
133.415,45.479,73.062,96.764,1.907,97.114,1.605,2.125,21.749,160.038,1.191,1.414,0.489,35.865,1.610,-2.333,42.733,0.779,1.994,52.769,2.992,237.659,2.000,42.241,2.539,-0.646,39.201,0.632,0.062,81.441
153.068,56.051,83.903,107.613,4.446,509.803,-4.599,2.310,22.344,182.772,1.849,1.159,0.891,24.531,-1.731,-1.579,45.349,0.169,-2.894,58.270,-1.741,303.573,2.000,67.732,1.638,0.398,45.160,-2.808,1.740,112.892
51.915,66.484,44.131,17.410,0.199,72.724,1.507,1.676,1.217,128.759,1.324,-1.331,0.000,23.696,0.784,2.660,31.380,-0.192,-2.260,44.880,-0.084,205.508,2.000,37.156,1.132,0.501,36.526,1.331,3.132,73.682
95.265,9.051,49.921,87.910,1.593,79.508,-0.061,2.137,5.573,145.025,1.459,1.184,0.761,23.492,-0.154,0.321,34.270,-0.341,-1.807,61.247,-1.609,208.701,2.000,55.249,0.039,1.454,32.014,-1.554,2.021,87.263
104.461,6.698,74.132,37.532,5.908,1135.956,-8.600,2.696,1.849,182.261,1.544,0.386,0.960,24.599,1.243,2.630,37.972,-0.237,-1.400,12.403,-1.090,197.361,2.000,69.422,3.310,0.555,50.268,-2.598,3.111,119.690
139.897,3.295,84.966,107.898,5.880,1480.118,-8.643,1.931,1.237,253.587,1.022,0.935,0.959,47.846,0.269,2.138,48.918,-0.573,-2.408,57.806,-2.346,265.430,2.000,83.756,-2.913,1.069,73.066,2.967,-0.581,156.822
190.903,51.116,151.014,81.652,1.319,110.728,1.939,2.674,4.510,202.172,0.716,-0.151,0.643,51.775,-0.617,2.874,37.072,1.979,-2.769,22.134,1.309,227.376,2.000,69.663,2.200,0.302,43.662,0.881,-1.187,113.324
139.027,69.008,72.859,103.184,3.411,352.796,-1.977,2.054,0.098,232.716,0.991,1.228,0.989,39.586,-0.242,0.339,39.218,-1.148,2.182,60.962,0.616,194.974,2.000,121.700,0.741,-2.011,32.212,-2.670,1.979,153.912
104.878,25.013,63.477,190.188,3.114,1233.148,-1.788,1.326,2.283,621.222,2.625,1.281,0.712,30.848,-1.119,0.579,80.973,-1.706,1.768,93.401,1.480,584.447,2.000,302.438,-2.355,-2.398,206.963,0.759,0.072,509.401
127.046,20.586,69.251,182.165,0.439,51.216,1.250,1.359,6.029,286.032,0.505,1.025,0.000,67.339,0.017,-1.389,33.977,1.315,-1.789,82.993,-1.399,305.988,2.000,138.173,-1.359,1.541,46.544,-0.920,1.947,184.716
85.698,7.470,60.643,54.122,1.973,210.858,3.303,2.219,31.109,207.121,1.827,1.235,0.000,23.364,0.543,0.969,42.688,1.386,3.021,16.618,2.740,252.206,2.000,75.936,-1.081,-2.208,65.134,-3.054,0.195,141.070
76.921,32.571,56.359,96.918,1.383,131.817,-0.236,1.538,48.144,254.089,2.079,0.030,0.846,23.064,-0.763,-2.181,47.944,0.774,-2.227,33.471,-1.389,231.486,3.000,66.452,-0.200,1.368,65.734,1.184,0.037,183.081
138.909,8.794,82.258,122.240,3.488,311.901,-1.065,2.038,5.475,202.082,1.305,1.185,0.822,32.938,0.485,-2.505,43.000,2.179,-1.372,59.400,-1.547,268.994,2.000,93.203,-0.338,1.200,32.941,3.150,2.064,126.144
124.627,86.865,68.062,48.347,1.404,216.016,-0.209,3.103,3.861,235.849,1.436,-1.401,0.294,23.973,0.084,2.532,34.413,1.309,-0.900,61.538,1.568,260.224,2.000,108.916,1.235,-2.074,68.548,-0.169,0.694,177.463
54.414,62.678,39.356,139.051,3.206,516.853,1.300,0.833,57.874,395.431,1.358,0.031,0.006,39.376,-0.845,-2.256,53.470,-1.675,-2.179,67.817,3.009,401.273,3.000,225.148,0.364,0.182,44.363,3.570,3.009,302.586
101.049,4.969,58.021,59.562,3.798,463.096,-0.946,2.846,3.608,202.374,1.515,0.389,0.984,23.071,1.920,2.911,34.952,1.386,0.116,46.626,-0.007,251.236,2.000,96.832,-0.268,2.983,47.518,3.530,-0.564,144.350
187.701,64.221,130.883,29.722,4.602,344.202,-4.818,3.349,25.105,150.056,1.093,-0.277,0.814,39.103,-0.396,1.224,42.758,1.735,-2.477,24.414,0.887,242.571,2.000,34.380,2.992,-1.769,33.815,-1.610,1.016,68.195
157.775,34.236,123.113,137.829,2.162,165.786,0.442,1.876,17.256,243.606,1.679,0.162,1.000,44.196,-0.569,-1.072,74.204,1.284,-0.783,28.967,-0.027,291.445,2.000,75.486,0.188,2.178,49.721,2.350,2.729,125.207
135.410,52.385,102.609,243.061,1.322,342.016,0.168,1.378,127.603,775.027,4.821,0.846,0.161,31.866,-0.370,0.437,153.628,-1.670,0.893,65.175,0.363,816.429,3.000,206.819,-0.117,3.020,98.706,-1.439,-0.732,589.533
113.629,47.884,55.893,65.789,1.173,82.584,11.677,2.564,56.195,126.453,1.322,1.412,0.000,23.608,0.293,-0.089,31.201,1.123,2.337,47.025,0.986,148.443,2.000,41.275,4.054,-2.165,30.370,2.880,1.440,71.644
